label,caption,left_url,right_url,unique_id,id,image_1_path,image_2_path
True,Picha zote zinaonyesha watu wakipiga zumari.,46-3.jpg,46-2.jpg,136,544,/data/tir/projects/tir4/corpora/marvl/sw/images/46-Zumari/46-3.jpg,/data/tir/projects/tir4/corpora/marvl/sw/images/46-Zumari/46-2.jpg
True,Picha zote zinaonyesha watu wakipiga zumari.,46-6.jpg,46-8.jpg,136,545,/data/tir/projects/tir4/corpora/marvl/sw/images/46-Zumari/46-6.jpg,/data/tir/projects/tir4/corpora/marvl/sw/images/46-Zumari/46-8.jpg
False,Picha zote zinaonyesha watu wakipiga zumari.,46-9.jpg,46-7.jpg,136,546,/data/tir/projects/tir4/corpora/marvl/sw/images/46-Zumari/46-9.jpg,/data/tir/projects/tir4/corpora/marvl/sw/images/46-Zumari/46-7.jpg
False,Picha zote zinaonyesha watu wakipiga zumari.,46-4.jpg,46-11.jpg,136,547,/data/tir/projects/tir4/corpora/marvl/sw/images/46-Zumari/46-4.jpg,/data/tir/projects/tir4/corpora/marvl/sw/images/46-Zumari/46-11.jpg
True,Picha moja ina punda mmoja aliyebeba madumu ya maji mgongoni na picha nyingine kuna punda ambao wamesimama hawajabeba mizigo.,11-16.jpg,11-1.jpg,137,548,/data/tir/projects/tir4/corpora/marvl/sw/images/11-Punda/11-16.jpg,/data/tir/projects/tir4/corpora/marvl/sw/images/11-Punda/11-1.jpg
True,Picha moja ina punda mmoja aliyebeba madumu ya maji mgongoni na picha nyingine kuna punda ambao wamesimama hawajabeba mizigo.,11-22.jpg,11-18.jpg,137,549,/data/tir/projects/tir4/corpora/marvl/sw/images/11-Punda/11-22.jpg,/data/tir/projects/tir4/corpora/marvl/sw/images/11-Punda/11-18.jpg
False,Picha moja ina punda mmoja aliyebeba madumu ya maji mgongoni na picha nyingine kuna punda ambao wamesimama hawajabeba mizigo.,11-8.jpg,11-9.jpg,137,550,/data/tir/projects/tir4/corpora/marvl/sw/images/11-Punda/11-8.jpg,/data/tir/projects/tir4/corpora/marvl/sw/images/11-Punda/11-9.jpg
False,Picha moja ina punda mmoja aliyebeba madumu ya maji mgongoni na picha nyingine kuna punda ambao wamesimama hawajabeba mizigo.,11-7.jpg,11-24.jpg,137,551,/data/tir/projects/tir4/corpora/marvl/sw/images/11-Punda/11-7.jpg,/data/tir/projects/tir4/corpora/marvl/sw/images/11-Punda/11-24.jpg
False,Picha ya upande wa kulia ina mchicha uliowekwa kwenye chombo na picha ya upande wa kushoto inaonyesha mchicha ulio shambani.,17-6.jpg,17-15.jpg,138,552,/data/tir/projects/tir4/corpora/marvl/sw/images/17-Mchicha/17-6.jpg,/data/tir/projects/tir4/corpora/marvl/sw/images/17-Mchicha/17-15.jpg
True,Picha ya upande wa kulia ina mchicha uliowekwa kwenye chombo na picha ya upande wa kushoto inaonyesha mchicha ulio shambani.,17-7.jpg,17-11.jpg,138,553,/data/tir/projects/tir4/corpora/marvl/sw/images/17-Mchicha/17-7.jpg,/data/tir/projects/tir4/corpora/marvl/sw/images/17-Mchicha/17-11.jpg
False,Picha ya upande wa kulia ina mchicha uliowekwa kwenye chombo na picha ya upande wa kushoto inaonyesha mchicha ulio shambani.,17-3.jpg,17-9.jpg,138,554,/data/tir/projects/tir4/corpora/marvl/sw/images/17-Mchicha/17-3.jpg,/data/tir/projects/tir4/corpora/marvl/sw/images/17-Mchicha/17-9.jpg
True,Picha ya upande wa kulia ina mchicha uliowekwa kwenye chombo na picha ya upande wa kushoto inaonyesha mchicha ulio shambani.,17-13.jpg,17-1.jpg,138,555,/data/tir/projects/tir4/corpora/marvl/sw/images/17-Mchicha/17-13.jpg,/data/tir/projects/tir4/corpora/marvl/sw/images/17-Mchicha/17-1.jpg
False,Picha ya upande wa kulia inaonyesha kabichi iliyo shambani pamoja na watu na picha ya upande wa kushoto ina kabichi iliyovunwa na kutolewa majani ya juu.,20-4.jpg,20-5.jpg,139,556,/data/tir/projects/tir4/corpora/marvl/sw/images/20-Kabichi/20-4.jpg,/data/tir/projects/tir4/corpora/marvl/sw/images/20-Kabichi/20-5.jpg
True,Picha ya upande wa kulia inaonyesha kabichi iliyo shambani pamoja na watu na picha ya upande wa kushoto ina kabichi iliyovunwa na kutolewa majani ya juu.,20-8.jpg,20-3.jpg,139,557,/data/tir/projects/tir4/corpora/marvl/sw/images/20-Kabichi/20-8.jpg,/data/tir/projects/tir4/corpora/marvl/sw/images/20-Kabichi/20-3.jpg
False,Picha ya upande wa kulia inaonyesha kabichi iliyo shambani pamoja na watu na picha ya upande wa kushoto ina kabichi iliyovunwa na kutolewa majani ya juu.,20-7.jpg,20-6.jpg,139,558,/data/tir/projects/tir4/corpora/marvl/sw/images/20-Kabichi/20-7.jpg,/data/tir/projects/tir4/corpora/marvl/sw/images/20-Kabichi/20-6.jpg
True,Picha ya upande wa kulia inaonyesha kabichi iliyo shambani pamoja na watu na picha ya upande wa kushoto ina kabichi iliyovunwa na kutolewa majani ya juu.,20-9.jpg,20-1.jpg,139,559,/data/tir/projects/tir4/corpora/marvl/sw/images/20-Kabichi/20-9.jpg,/data/tir/projects/tir4/corpora/marvl/sw/images/20-Kabichi/20-1.jpg
True,Picha moja inaonyesha kundi la ng’ombe .,6-12.jpg,6-24.jpg,140,560,/data/tir/projects/tir4/corpora/marvl/sw/images/6-Ng'ombe/6-12.jpg,/data/tir/projects/tir4/corpora/marvl/sw/images/6-Ng'ombe/6-24.jpg
False,Picha moja inaonyesha kundi la ng’ombe .,6-13.jpg,6-11.jpg,140,561,/data/tir/projects/tir4/corpora/marvl/sw/images/6-Ng'ombe/6-13.jpg,/data/tir/projects/tir4/corpora/marvl/sw/images/6-Ng'ombe/6-11.jpg
True,Picha moja inaonyesha kundi la ng’ombe .,6-16.jpg,6-10.jpg,140,562,/data/tir/projects/tir4/corpora/marvl/sw/images/6-Ng'ombe/6-16.jpg,/data/tir/projects/tir4/corpora/marvl/sw/images/6-Ng'ombe/6-10.jpg
False,Picha moja inaonyesha kundi la ng’ombe .,6-23.jpg,6-15.jpg,140,563,/data/tir/projects/tir4/corpora/marvl/sw/images/6-Ng'ombe/6-23.jpg,/data/tir/projects/tir4/corpora/marvl/sw/images/6-Ng'ombe/6-15.jpg
False,Picha moja inaonyesha piano pamoja na watu na picha nyingine inaonyesha piano moja bila watu.,45-2.jpg,45-1.jpg,141,564,/data/tir/projects/tir4/corpora/marvl/sw/images/45-Piano/45-2.jpg,/data/tir/projects/tir4/corpora/marvl/sw/images/45-Piano/45-1.jpg
True,Picha moja inaonyesha piano pamoja na watu na picha nyingine inaonyesha piano moja bila watu.,45-8.jpg,45-4.jpg,141,565,/data/tir/projects/tir4/corpora/marvl/sw/images/45-Piano/45-8.jpg,/data/tir/projects/tir4/corpora/marvl/sw/images/45-Piano/45-4.jpg
True,Picha moja inaonyesha piano pamoja na watu na picha nyingine inaonyesha piano moja bila watu.,45-11.jpg,45-7.jpg,141,566,/data/tir/projects/tir4/corpora/marvl/sw/images/45-Piano/45-11.jpg,/data/tir/projects/tir4/corpora/marvl/sw/images/45-Piano/45-7.jpg
False,Picha moja inaonyesha piano pamoja na watu na picha nyingine inaonyesha piano moja bila watu.,45-10.jpg,45-6.jpg,141,567,/data/tir/projects/tir4/corpora/marvl/sw/images/45-Piano/45-10.jpg,/data/tir/projects/tir4/corpora/marvl/sw/images/45-Piano/45-6.jpg
True,Picha moja inaonyesha mtu mmoja akifanya mazoezi kwenye chumba cha mazoezi na picha nyingine inaonyesha mtu amekaa kwenye kifaa cha kufanyia mazoezi.,68-5.jpg,68-9.jpg,142,568,/data/tir/projects/tir4/corpora/marvl/sw/images/68-Chumba_cha_mazoezi/68-5.jpg,/data/tir/projects/tir4/corpora/marvl/sw/images/68-Chumba_cha_mazoezi/68-9.jpg
True,Picha moja inaonyesha mtu mmoja akifanya mazoezi kwenye chumba cha mazoezi na picha nyingine inaonyesha mtu amekaa kwenye kifaa cha kufanyia mazoezi.,68-8.jpg,68-1.jpg,142,569,/data/tir/projects/tir4/corpora/marvl/sw/images/68-Chumba_cha_mazoezi/68-8.jpg,/data/tir/projects/tir4/corpora/marvl/sw/images/68-Chumba_cha_mazoezi/68-1.jpg
False,Picha moja inaonyesha mtu mmoja akifanya mazoezi kwenye chumba cha mazoezi na picha nyingine inaonyesha mtu amekaa kwenye kifaa cha kufanyia mazoezi.,68-10.jpg,68-12.jpg,142,570,/data/tir/projects/tir4/corpora/marvl/sw/images/68-Chumba_cha_mazoezi/68-10.jpg,/data/tir/projects/tir4/corpora/marvl/sw/images/68-Chumba_cha_mazoezi/68-12.jpg
False,Picha moja inaonyesha mtu mmoja akifanya mazoezi kwenye chumba cha mazoezi na picha nyingine inaonyesha mtu amekaa kwenye kifaa cha kufanyia mazoezi.,68-4.jpg,68-11.jpg,142,571,/data/tir/projects/tir4/corpora/marvl/sw/images/68-Chumba_cha_mazoezi/68-4.jpg,/data/tir/projects/tir4/corpora/marvl/sw/images/68-Chumba_cha_mazoezi/68-11.jpg
True,Picha zote zinaonyesha sehemu mbalimbali za jengo la ibada ya Kikristo na hakuna watu.,85-3.jpg,85-2.jpg,143,572,/data/tir/projects/tir4/corpora/marvl/sw/images/85-Ukristo/85-3.jpg,/data/tir/projects/tir4/corpora/marvl/sw/images/85-Ukristo/85-2.jpg
False,Picha zote zinaonyesha sehemu mbalimbali za jengo la ibada ya Kikristo na hakuna watu.,85-7.jpg,85-4.jpg,143,573,/data/tir/projects/tir4/corpora/marvl/sw/images/85-Ukristo/85-7.jpg,/data/tir/projects/tir4/corpora/marvl/sw/images/85-Ukristo/85-4.jpg
False,Picha zote zinaonyesha sehemu mbalimbali za jengo la ibada ya Kikristo na hakuna watu.,85-12.jpg,85-6.jpg,143,574,/data/tir/projects/tir4/corpora/marvl/sw/images/85-Ukristo/85-12.jpg,/data/tir/projects/tir4/corpora/marvl/sw/images/85-Ukristo/85-6.jpg
False,Picha zote zinaonyesha sehemu mbalimbali za jengo la ibada ya Kikristo na hakuna watu.,85-5.jpg,85-10.jpg,143,575,/data/tir/projects/tir4/corpora/marvl/sw/images/85-Ukristo/85-5.jpg,/data/tir/projects/tir4/corpora/marvl/sw/images/85-Ukristo/85-10.jpg
True,Picha ya upande wa kulia inaonyesha ndizi ambazo zimetolewa kwenye mgomba na picha ya upande wa kushoto inaonyesha ndizi zilizo kwenye mgomba.,60-11.jpg,60-6.jpg,144,576,/data/tir/projects/tir4/corpora/marvl/sw/images/60-Ndizi/60-11.jpg,/data/tir/projects/tir4/corpora/marvl/sw/images/60-Ndizi/60-6.jpg
True,Picha ya upande wa kulia inaonyesha ndizi ambazo zimetolewa kwenye mgomba na picha ya upande wa kushoto inaonyesha ndizi zilizo kwenye mgomba.,60-12.jpg,60-7.jpg,144,577,/data/tir/projects/tir4/corpora/marvl/sw/images/60-Ndizi/60-12.jpg,/data/tir/projects/tir4/corpora/marvl/sw/images/60-Ndizi/60-7.jpg
False,Picha ya upande wa kulia inaonyesha ndizi ambazo zimetolewa kwenye mgomba na picha ya upande wa kushoto inaonyesha ndizi zilizo kwenye mgomba.,60-1.jpg,60-2.jpg,144,578,/data/tir/projects/tir4/corpora/marvl/sw/images/60-Ndizi/60-1.jpg,/data/tir/projects/tir4/corpora/marvl/sw/images/60-Ndizi/60-2.jpg
False,Picha ya upande wa kulia inaonyesha ndizi ambazo zimetolewa kwenye mgomba na picha ya upande wa kushoto inaonyesha ndizi zilizo kwenye mgomba.,60-5.jpg,60-8.jpg,144,579,/data/tir/projects/tir4/corpora/marvl/sw/images/60-Ndizi/60-5.jpg,/data/tir/projects/tir4/corpora/marvl/sw/images/60-Ndizi/60-8.jpg
False,Picha zote zinaonyesha vijiko peke yake bila uma au visu.,32-8.jpg,32-5.jpg,145,580,/data/tir/projects/tir4/corpora/marvl/sw/images/32-Kijiko/32-8.jpg,/data/tir/projects/tir4/corpora/marvl/sw/images/32-Kijiko/32-5.jpg
True,Picha zote zinaonyesha vijiko peke yake bila uma au visu.,32-2.jpg,32-10.jpg,145,581,/data/tir/projects/tir4/corpora/marvl/sw/images/32-Kijiko/32-2.jpg,/data/tir/projects/tir4/corpora/marvl/sw/images/32-Kijiko/32-10.jpg
False,Picha zote zinaonyesha vijiko peke yake bila uma au visu.,32-3.jpg,32-6.jpg,145,582,/data/tir/projects/tir4/corpora/marvl/sw/images/32-Kijiko/32-3.jpg,/data/tir/projects/tir4/corpora/marvl/sw/images/32-Kijiko/32-6.jpg
True,Picha zote zinaonyesha vijiko peke yake bila uma au visu.,32-9.jpg,32-1.jpg,145,583,/data/tir/projects/tir4/corpora/marvl/sw/images/32-Kijiko/32-9.jpg,/data/tir/projects/tir4/corpora/marvl/sw/images/32-Kijiko/32-1.jpg
True,Picha ya upande wa kushoto ina penseli moja tu na picha ya upande wa kulia ina penseli zaidi ya moja,77-1.jpg,77-5.jpg,146,584,/data/tir/projects/tir4/corpora/marvl/sw/images/77-Penseli/77-1.jpg,/data/tir/projects/tir4/corpora/marvl/sw/images/77-Penseli/77-5.jpg
False,Picha ya upande wa kushoto ina penseli moja tu na picha ya upande wa kulia ina penseli zaidi ya moja,77-10.jpg,77-7.jpg,146,585,/data/tir/projects/tir4/corpora/marvl/sw/images/77-Penseli/77-10.jpg,/data/tir/projects/tir4/corpora/marvl/sw/images/77-Penseli/77-7.jpg
True,Picha ya upande wa kushoto ina penseli moja tu na picha ya upande wa kulia ina penseli zaidi ya moja,77-12.jpg,77-9.jpg,146,586,/data/tir/projects/tir4/corpora/marvl/sw/images/77-Penseli/77-12.jpg,/data/tir/projects/tir4/corpora/marvl/sw/images/77-Penseli/77-9.jpg
False,Picha ya upande wa kushoto ina penseli moja tu na picha ya upande wa kulia ina penseli zaidi ya moja,77-3.jpg,77-2.jpg,146,587,/data/tir/projects/tir4/corpora/marvl/sw/images/77-Penseli/77-3.jpg,/data/tir/projects/tir4/corpora/marvl/sw/images/77-Penseli/77-2.jpg
True,Picha ya upande wa kushoto inaonyesha trekta linalolima shambani na picha ya upande wa kulia inaonyesha trekta ambalo haliko shambani na halitumiwi,75-5.jpg,75-1.jpg,147,588,/data/tir/projects/tir4/corpora/marvl/sw/images/75-Trekta/75-5.jpg,/data/tir/projects/tir4/corpora/marvl/sw/images/75-Trekta/75-1.jpg
True,Picha ya upande wa kushoto inaonyesha trekta linalolima shambani na picha ya upande wa kulia inaonyesha trekta ambalo haliko shambani na halitumiwi,75-2.jpg,75-10.jpg,147,589,/data/tir/projects/tir4/corpora/marvl/sw/images/75-Trekta/75-2.jpg,/data/tir/projects/tir4/corpora/marvl/sw/images/75-Trekta/75-10.jpg
False,Picha ya upande wa kushoto inaonyesha trekta linalolima shambani na picha ya upande wa kulia inaonyesha trekta ambalo haliko shambani na halitumiwi,75-11.jpg,75-3.jpg,147,590,/data/tir/projects/tir4/corpora/marvl/sw/images/75-Trekta/75-11.jpg,/data/tir/projects/tir4/corpora/marvl/sw/images/75-Trekta/75-3.jpg
False,Picha ya upande wa kushoto inaonyesha trekta linalolima shambani na picha ya upande wa kulia inaonyesha trekta ambalo haliko shambani na halitumiwi,75-7.jpg,75-4.jpg,147,591,/data/tir/projects/tir4/corpora/marvl/sw/images/75-Trekta/75-7.jpg,/data/tir/projects/tir4/corpora/marvl/sw/images/75-Trekta/75-4.jpg
False,Picha moja inaonyesha watu wawili tu katika uwanja wa mpira wa kikapu na picha nyingine inaonyesha watu wengi kwenye uwanja wa mpira wa kikapu.,22-10.jpg,22-4.jpg,148,592,/data/tir/projects/tir4/corpora/marvl/sw/images/22-Mpira_wa_kikapu/22-10.jpg,/data/tir/projects/tir4/corpora/marvl/sw/images/22-Mpira_wa_kikapu/22-4.jpg
True,Picha moja inaonyesha watu wawili tu katika uwanja wa mpira wa kikapu na picha nyingine inaonyesha watu wengi kwenye uwanja wa mpira wa kikapu.,22-9.jpg,22-3.jpg,148,593,/data/tir/projects/tir4/corpora/marvl/sw/images/22-Mpira_wa_kikapu/22-9.jpg,/data/tir/projects/tir4/corpora/marvl/sw/images/22-Mpira_wa_kikapu/22-3.jpg
True,Picha moja inaonyesha watu wawili tu katika uwanja wa mpira wa kikapu na picha nyingine inaonyesha watu wengi kwenye uwanja wa mpira wa kikapu.,22-1.jpg,22-6.jpg,148,594,/data/tir/projects/tir4/corpora/marvl/sw/images/22-Mpira_wa_kikapu/22-1.jpg,/data/tir/projects/tir4/corpora/marvl/sw/images/22-Mpira_wa_kikapu/22-6.jpg
False,Picha moja inaonyesha watu wawili tu katika uwanja wa mpira wa kikapu na picha nyingine inaonyesha watu wengi kwenye uwanja wa mpira wa kikapu.,22-2.jpg,22-5.jpg,148,595,/data/tir/projects/tir4/corpora/marvl/sw/images/22-Mpira_wa_kikapu/22-2.jpg,/data/tir/projects/tir4/corpora/marvl/sw/images/22-Mpira_wa_kikapu/22-5.jpg
False,Picha ya upande wa kulia inaonyesha vifaranga vya kuku wakiwa na vyombo vya kulishia kuku na picha ya upande wa kushoto inaonyesha kuku wakubwa.,4-8.jpg,4-12.jpg,149,596,/data/tir/projects/tir4/corpora/marvl/sw/images/4-Kuku/4-8.jpg,/data/tir/projects/tir4/corpora/marvl/sw/images/4-Kuku/4-12.jpg
True,Picha ya upande wa kulia inaonyesha vifaranga vya kuku wakiwa na vyombo vya kulishia kuku na picha ya upande wa kushoto inaonyesha kuku wakubwa.,4-3.jpg,4-5.jpg,149,597,/data/tir/projects/tir4/corpora/marvl/sw/images/4-Kuku/4-3.jpg,/data/tir/projects/tir4/corpora/marvl/sw/images/4-Kuku/4-5.jpg
True,Picha ya upande wa kulia inaonyesha vifaranga vya kuku wakiwa na vyombo vya kulishia kuku na picha ya upande wa kushoto inaonyesha kuku wakubwa.,4-9.jpg,4-2.jpg,149,599,/data/tir/projects/tir4/corpora/marvl/sw/images/4-Kuku/4-9.jpg,/data/tir/projects/tir4/corpora/marvl/sw/images/4-Kuku/4-2.jpg
False,Picha zote zina watu zaidi ya wawili ambao wamevaa suruali za rangi mbalimbali.,37-8.jpg,37-9.jpg,150,600,/data/tir/projects/tir4/corpora/marvl/sw/images/37-Suruali/37-8.jpg,/data/tir/projects/tir4/corpora/marvl/sw/images/37-Suruali/37-9.jpg
False,Picha zote zina watu zaidi ya wawili ambao wamevaa suruali za rangi mbalimbali.,37-3.jpg,37-2.jpg,150,601,/data/tir/projects/tir4/corpora/marvl/sw/images/37-Suruali/37-3.jpg,/data/tir/projects/tir4/corpora/marvl/sw/images/37-Suruali/37-2.jpg
True,Picha zote zina watu zaidi ya wawili ambao wamevaa suruali za rangi mbalimbali.,37-6.jpg,37-1.jpg,150,602,/data/tir/projects/tir4/corpora/marvl/sw/images/37-Suruali/37-6.jpg,/data/tir/projects/tir4/corpora/marvl/sw/images/37-Suruali/37-1.jpg
True,Picha zote zina watu zaidi ya wawili ambao wamevaa suruali za rangi mbalimbali.,37-10.jpg,37-5.jpg,150,603,/data/tir/projects/tir4/corpora/marvl/sw/images/37-Suruali/37-10.jpg,/data/tir/projects/tir4/corpora/marvl/sw/images/37-Suruali/37-5.jpg
False,Picha zote zinaonyesha chui mmoja tu na hakuna mtu.,7-20.jpg,7-11.jpg,151,604,/data/tir/projects/tir4/corpora/marvl/sw/images/7-Chui/7-20.jpg,/data/tir/projects/tir4/corpora/marvl/sw/images/7-Chui/7-11.jpg
True,Picha zote zinaonyesha chui mmoja tu na hakuna mtu.,7-14.jpg,7-8.jpg,151,605,/data/tir/projects/tir4/corpora/marvl/sw/images/7-Chui/7-14.jpg,/data/tir/projects/tir4/corpora/marvl/sw/images/7-Chui/7-8.jpg
False,Picha zote zinaonyesha chui mmoja tu na hakuna mtu.,7-17.jpg,7-3.jpg,151,606,/data/tir/projects/tir4/corpora/marvl/sw/images/7-Chui/7-17.jpg,/data/tir/projects/tir4/corpora/marvl/sw/images/7-Chui/7-3.jpg
True,Picha zote zinaonyesha chui mmoja tu na hakuna mtu.,7-1.jpg,7-10.jpg,151,607,/data/tir/projects/tir4/corpora/marvl/sw/images/7-Chui/7-1.jpg,/data/tir/projects/tir4/corpora/marvl/sw/images/7-Chui/7-10.jpg
True,Picha moja inaonyesha nyati wa Afrika mmoja tu pamoja na ndege mdogo na picha nyingine inaonyesha nyati wa Afrika zaidi ya mmoja,10-1.jpg,10-12.jpg,152,608,/data/tir/projects/tir4/corpora/marvl/sw/images/10-Nyati_wa_Afrika/10-1.jpg,/data/tir/projects/tir4/corpora/marvl/sw/images/10-Nyati_wa_Afrika/10-12.jpg
False,Picha moja inaonyesha nyati wa Afrika mmoja tu pamoja na ndege mdogo na picha nyingine inaonyesha nyati wa Afrika zaidi ya mmoja,10-20.jpg,10-22.jpg,152,609,/data/tir/projects/tir4/corpora/marvl/sw/images/10-Nyati_wa_Afrika/10-20.jpg,/data/tir/projects/tir4/corpora/marvl/sw/images/10-Nyati_wa_Afrika/10-22.jpg
True,Picha moja inaonyesha nyati wa Afrika mmoja tu pamoja na ndege mdogo na picha nyingine inaonyesha nyati wa Afrika zaidi ya mmoja,10-8.jpg,10-3.jpg,152,610,/data/tir/projects/tir4/corpora/marvl/sw/images/10-Nyati_wa_Afrika/10-8.jpg,/data/tir/projects/tir4/corpora/marvl/sw/images/10-Nyati_wa_Afrika/10-3.jpg
False,Picha moja inaonyesha nyati wa Afrika mmoja tu pamoja na ndege mdogo na picha nyingine inaonyesha nyati wa Afrika zaidi ya mmoja,10-23.jpg,10-5.jpg,152,611,/data/tir/projects/tir4/corpora/marvl/sw/images/10-Nyati_wa_Afrika/10-23.jpg,/data/tir/projects/tir4/corpora/marvl/sw/images/10-Nyati_wa_Afrika/10-5.jpg
True,Picha moja inaonyesha Waislamu wakiabudu na picha nyingine inaonyesha alama fulani ya Uislamu,84-3.jpg,84-5.jpg,153,612,/data/tir/projects/tir4/corpora/marvl/sw/images/84-Uislamu/84-3.jpg,/data/tir/projects/tir4/corpora/marvl/sw/images/84-Uislamu/84-5.jpg
True,Picha moja inaonyesha Waislamu wakiabudu na picha nyingine inaonyesha alama fulani ya Uislamu,84-11.jpg,84-2.jpg,153,613,/data/tir/projects/tir4/corpora/marvl/sw/images/84-Uislamu/84-11.jpg,/data/tir/projects/tir4/corpora/marvl/sw/images/84-Uislamu/84-2.jpg
False,Picha moja inaonyesha Waislamu wakiabudu na picha nyingine inaonyesha alama fulani ya Uislamu,84-9.jpg,84-4.jpg,153,614,/data/tir/projects/tir4/corpora/marvl/sw/images/84-Uislamu/84-9.jpg,/data/tir/projects/tir4/corpora/marvl/sw/images/84-Uislamu/84-4.jpg
False,Picha moja inaonyesha Waislamu wakiabudu na picha nyingine inaonyesha alama fulani ya Uislamu,84-8.jpg,84-12.jpg,153,615,/data/tir/projects/tir4/corpora/marvl/sw/images/84-Uislamu/84-8.jpg,/data/tir/projects/tir4/corpora/marvl/sw/images/84-Uislamu/84-12.jpg
True,Picha ya upande wa kulia inaonyesha paka mmoja peke yake na picha ya upande wa kushoto inaonyesha paka mmoja pamoja na kitu kingine,13-15.jpg,13-3.jpg,154,616,/data/tir/projects/tir4/corpora/marvl/sw/images/13-Paka/13-15.jpg,/data/tir/projects/tir4/corpora/marvl/sw/images/13-Paka/13-3.jpg
True,Picha ya upande wa kulia inaonyesha paka mmoja peke yake na picha ya upande wa kushoto inaonyesha paka mmoja pamoja na kitu kingine,13-8.jpg,13-17.jpg,154,617,/data/tir/projects/tir4/corpora/marvl/sw/images/13-Paka/13-8.jpg,/data/tir/projects/tir4/corpora/marvl/sw/images/13-Paka/13-17.jpg
False,Picha ya upande wa kulia inaonyesha paka mmoja peke yake na picha ya upande wa kushoto inaonyesha paka mmoja pamoja na kitu kingine,13-16.jpg,13-14.jpg,154,618,/data/tir/projects/tir4/corpora/marvl/sw/images/13-Paka/13-16.jpg,/data/tir/projects/tir4/corpora/marvl/sw/images/13-Paka/13-14.jpg
False,Picha ya upande wa kulia inaonyesha paka mmoja peke yake na picha ya upande wa kushoto inaonyesha paka mmoja pamoja na kitu kingine,13-11.jpg,13-22.jpg,154,619,/data/tir/projects/tir4/corpora/marvl/sw/images/13-Paka/13-11.jpg,/data/tir/projects/tir4/corpora/marvl/sw/images/13-Paka/13-22.jpg
False,Picha zote zinaonyesha watu zaidi ya mmoja wamevaa kofia,39-8.jpg,39-2.jpg,155,620,/data/tir/projects/tir4/corpora/marvl/sw/images/39-Kofia/39-8.jpg,/data/tir/projects/tir4/corpora/marvl/sw/images/39-Kofia/39-2.jpg
False,Picha zote zinaonyesha watu zaidi ya mmoja wamevaa kofia,39-12.jpg,39-13.jpg,155,621,/data/tir/projects/tir4/corpora/marvl/sw/images/39-Kofia/39-12.jpg,/data/tir/projects/tir4/corpora/marvl/sw/images/39-Kofia/39-13.jpg
True,Picha zote zinaonyesha watu zaidi ya mmoja wamevaa kofia,39-9.jpg,39-4.jpg,155,622,/data/tir/projects/tir4/corpora/marvl/sw/images/39-Kofia/39-9.jpg,/data/tir/projects/tir4/corpora/marvl/sw/images/39-Kofia/39-4.jpg
True,Picha zote zinaonyesha watu zaidi ya mmoja wamevaa kofia,39-10.jpg,39-11.jpg,155,623,/data/tir/projects/tir4/corpora/marvl/sw/images/39-Kofia/39-10.jpg,/data/tir/projects/tir4/corpora/marvl/sw/images/39-Kofia/39-11.jpg
True,Picha ya upande wa kulia ina machungwa yaliyokatwa na ambayo hayajakatwa na picha ya upande wa kushoto ina machungwa ambayo hayajakatwa,61-3.jpg,61-9.jpg,156,624,/data/tir/projects/tir4/corpora/marvl/sw/images/61-Chungwa/61-3.jpg,/data/tir/projects/tir4/corpora/marvl/sw/images/61-Chungwa/61-9.jpg
True,Picha ya upande wa kulia ina machungwa yaliyokatwa na ambayo hayajakatwa na picha ya upande wa kushoto ina machungwa ambayo hayajakatwa,61-10.jpg,61-5.jpg,156,625,/data/tir/projects/tir4/corpora/marvl/sw/images/61-Chungwa/61-10.jpg,/data/tir/projects/tir4/corpora/marvl/sw/images/61-Chungwa/61-5.jpg
False,Picha ya upande wa kulia ina machungwa yaliyokatwa na ambayo hayajakatwa na picha ya upande wa kushoto ina machungwa ambayo hayajakatwa,61-11.jpg,61-1.jpg,156,626,/data/tir/projects/tir4/corpora/marvl/sw/images/61-Chungwa/61-11.jpg,/data/tir/projects/tir4/corpora/marvl/sw/images/61-Chungwa/61-1.jpg
False,Picha ya upande wa kulia ina machungwa yaliyokatwa na ambayo hayajakatwa na picha ya upande wa kushoto ina machungwa ambayo hayajakatwa,61-7.jpg,61-12.jpg,156,627,/data/tir/projects/tir4/corpora/marvl/sw/images/61-Chungwa/61-7.jpg,/data/tir/projects/tir4/corpora/marvl/sw/images/61-Chungwa/61-12.jpg
False,Picha ya upande wa kulia ina maparachichi yaliyokatwa na picha ya upande wa kushoto ina maparachichi yaliyo kwenye mti,63-9.jpg,63-1.jpg,157,628,/data/tir/projects/tir4/corpora/marvl/sw/images/63-Parachichi/63-9.jpg,/data/tir/projects/tir4/corpora/marvl/sw/images/63-Parachichi/63-1.jpg
True,Picha ya upande wa kulia ina maparachichi yaliyokatwa na picha ya upande wa kushoto ina maparachichi yaliyo kwenye mti,63-6.jpg,63-11.jpg,157,629,/data/tir/projects/tir4/corpora/marvl/sw/images/63-Parachichi/63-6.jpg,/data/tir/projects/tir4/corpora/marvl/sw/images/63-Parachichi/63-11.jpg
True,Picha ya upande wa kulia ina maparachichi yaliyokatwa na picha ya upande wa kushoto ina maparachichi yaliyo kwenye mti,63-2.jpg,63-12.jpg,157,630,/data/tir/projects/tir4/corpora/marvl/sw/images/63-Parachichi/63-2.jpg,/data/tir/projects/tir4/corpora/marvl/sw/images/63-Parachichi/63-12.jpg
