label,caption,left_url,right_url,unique_id,id,image_1_path,image_2_path
False,"Salah satu gambar memperlihatkan sekelompok wanita berkebaya berjalan beriringan dalam suatu acara, sedangkan gambar lain memperlihatkan wanita berkebaya sedang berpose.",47-11.jpg,47-1.jpg,159,636,/data/tir/projects/tir4/corpora/marvl/id/images/47-Kebaya/47-11.jpg,/data/tir/projects/tir4/corpora/marvl/id/images/47-Kebaya/47-1.jpg
True,"Salah satu gambar memperlihatkan sekelompok wanita berkebaya berjalan beriringan dalam suatu acara, sedangkan gambar lain memperlihatkan wanita berkebaya sedang berpose.",47-8.jpg,47-5.jpg,159,637,/data/tir/projects/tir4/corpora/marvl/id/images/47-Kebaya/47-8.jpg,/data/tir/projects/tir4/corpora/marvl/id/images/47-Kebaya/47-5.jpg
True,"Salah satu gambar memperlihatkan sekelompok wanita berkebaya berjalan beriringan dalam suatu acara, sedangkan gambar lain memperlihatkan wanita berkebaya sedang berpose.",47-7.jpg,47-3.jpg,159,638,/data/tir/projects/tir4/corpora/marvl/id/images/47-Kebaya/47-7.jpg,/data/tir/projects/tir4/corpora/marvl/id/images/47-Kebaya/47-3.jpg
False,"Salah satu gambar memperlihatkan sekelompok wanita berkebaya berjalan beriringan dalam suatu acara, sedangkan gambar lain memperlihatkan wanita berkebaya sedang berpose.",47-9.jpg,47-10.jpg,159,639,/data/tir/projects/tir4/corpora/marvl/id/images/47-Kebaya/47-9.jpg,/data/tir/projects/tir4/corpora/marvl/id/images/47-Kebaya/47-10.jpg
True,"Gambar kiri memperlihatkan pemain tenis bersama raket dan bola tenisnya, sedangkan gambar kanan memperlihatkan raket dan bola tenis saja.",30-10.jpg,30-3.jpg,160,640,/data/tir/projects/tir4/corpora/marvl/id/images/30-Tenis/30-10.jpg,/data/tir/projects/tir4/corpora/marvl/id/images/30-Tenis/30-3.jpg
True,"Gambar kiri memperlihatkan pemain tenis bersama raket dan bola tenisnya, sedangkan gambar kanan memperlihatkan raket dan bola tenis saja.",30-9.jpg,30-0.jpg,160,641,/data/tir/projects/tir4/corpora/marvl/id/images/30-Tenis/30-9.jpg,/data/tir/projects/tir4/corpora/marvl/id/images/30-Tenis/30-0.jpg
False,"Gambar kiri memperlihatkan pemain tenis bersama raket dan bola tenisnya, sedangkan gambar kanan memperlihatkan raket dan bola tenis saja.",30-7.jpg,30-1.jpg,160,642,/data/tir/projects/tir4/corpora/marvl/id/images/30-Tenis/30-7.jpg,/data/tir/projects/tir4/corpora/marvl/id/images/30-Tenis/30-1.jpg
False,"Gambar kiri memperlihatkan pemain tenis bersama raket dan bola tenisnya, sedangkan gambar kanan memperlihatkan raket dan bola tenis saja.",30-5.jpg,30-6.jpg,160,643,/data/tir/projects/tir4/corpora/marvl/id/images/30-Tenis/30-5.jpg,/data/tir/projects/tir4/corpora/marvl/id/images/30-Tenis/30-6.jpg
False,"Salah satu gambar memperlihatkan tumpukan durian yang dijual di lapak, sedangkan gambar lain menunjukkan makanan hasil olahan buah durian.",66-3.jpg,66-1.jpg,161,644,/data/tir/projects/tir4/corpora/marvl/id/images/66-Durian/66-3.jpg,/data/tir/projects/tir4/corpora/marvl/id/images/66-Durian/66-1.jpg
False,"Salah satu gambar memperlihatkan tumpukan durian yang dijual di lapak, sedangkan gambar lain menunjukkan makanan hasil olahan buah durian.",66-9.jpg,66-0.jpg,161,645,/data/tir/projects/tir4/corpora/marvl/id/images/66-Durian/66-9.jpg,/data/tir/projects/tir4/corpora/marvl/id/images/66-Durian/66-0.jpg
True,"Salah satu gambar memperlihatkan tumpukan durian yang dijual di lapak, sedangkan gambar lain menunjukkan makanan hasil olahan buah durian.",66-7.jpg,66-11.jpg,161,646,/data/tir/projects/tir4/corpora/marvl/id/images/66-Durian/66-7.jpg,/data/tir/projects/tir4/corpora/marvl/id/images/66-Durian/66-11.jpg
True,"Salah satu gambar memperlihatkan tumpukan durian yang dijual di lapak, sedangkan gambar lain menunjukkan makanan hasil olahan buah durian.",66-10.jpg,66-8.jpg,161,647,/data/tir/projects/tir4/corpora/marvl/id/images/66-Durian/66-10.jpg,/data/tir/projects/tir4/corpora/marvl/id/images/66-Durian/66-8.jpg
False,"Salah satu gambar memperlihatkan anggrek bulan warna merah muda, sedangkan gambar lain memperlihatkan anggrek bulan berwarna putih.",17-2.jpg,17-6.jpg,162,648,/data/tir/projects/tir4/corpora/marvl/id/images/17-Anggrek_bulan/17-2.jpg,/data/tir/projects/tir4/corpora/marvl/id/images/17-Anggrek_bulan/17-6.jpg
True,"Salah satu gambar memperlihatkan anggrek bulan warna merah muda, sedangkan gambar lain memperlihatkan anggrek bulan berwarna putih.",17-9.jpg,17-3.jpg,162,649,/data/tir/projects/tir4/corpora/marvl/id/images/17-Anggrek_bulan/17-9.jpg,/data/tir/projects/tir4/corpora/marvl/id/images/17-Anggrek_bulan/17-3.jpg
True,"Salah satu gambar memperlihatkan anggrek bulan warna merah muda, sedangkan gambar lain memperlihatkan anggrek bulan berwarna putih.",17-4.jpg,17-10.jpg,162,650,/data/tir/projects/tir4/corpora/marvl/id/images/17-Anggrek_bulan/17-4.jpg,/data/tir/projects/tir4/corpora/marvl/id/images/17-Anggrek_bulan/17-10.jpg
False,"Salah satu gambar memperlihatkan anggrek bulan warna merah muda, sedangkan gambar lain memperlihatkan anggrek bulan berwarna putih.",17-5.jpg,17-8.jpg,162,651,/data/tir/projects/tir4/corpora/marvl/id/images/17-Anggrek_bulan/17-5.jpg,/data/tir/projects/tir4/corpora/marvl/id/images/17-Anggrek_bulan/17-8.jpg
True,Kedua gambar memperlihatkan sekelompok anak sedang sibuk menggambar atau menulis menggunakan pensil.,84-6.jpg,84-10.jpg,163,652,/data/tir/projects/tir4/corpora/marvl/id/images/84-Pensil/84-6.jpg,/data/tir/projects/tir4/corpora/marvl/id/images/84-Pensil/84-10.jpg
True,Kedua gambar memperlihatkan sekelompok anak sedang sibuk menggambar atau menulis menggunakan pensil.,84-8.jpg,84-4.jpg,163,653,/data/tir/projects/tir4/corpora/marvl/id/images/84-Pensil/84-8.jpg,/data/tir/projects/tir4/corpora/marvl/id/images/84-Pensil/84-4.jpg
False,Kedua gambar memperlihatkan sekelompok anak sedang sibuk menggambar atau menulis menggunakan pensil.,84-0.jpg,84-2.jpg,163,654,/data/tir/projects/tir4/corpora/marvl/id/images/84-Pensil/84-0.jpg,/data/tir/projects/tir4/corpora/marvl/id/images/84-Pensil/84-2.jpg
False,Kedua gambar memperlihatkan sekelompok anak sedang sibuk menggambar atau menulis menggunakan pensil.,84-9.jpg,84-1.jpg,163,655,/data/tir/projects/tir4/corpora/marvl/id/images/84-Pensil/84-9.jpg,/data/tir/projects/tir4/corpora/marvl/id/images/84-Pensil/84-1.jpg
True,"Traktor pada gambar kiri sedang berada di tanah yang kering, sedangkan traktor pada gambar kanan sedang berada di sawah yang berlumpur.",78-4.jpg,78-8.jpg,164,656,/data/tir/projects/tir4/corpora/marvl/id/images/78-Traktor/78-4.jpg,/data/tir/projects/tir4/corpora/marvl/id/images/78-Traktor/78-8.jpg
False,"Traktor pada gambar kiri sedang berada di tanah yang kering, sedangkan traktor pada gambar kanan sedang berada di sawah yang berlumpur.",78-3.jpg,78-9.jpg,164,657,/data/tir/projects/tir4/corpora/marvl/id/images/78-Traktor/78-3.jpg,/data/tir/projects/tir4/corpora/marvl/id/images/78-Traktor/78-9.jpg
False,"Traktor pada gambar kiri sedang berada di tanah yang kering, sedangkan traktor pada gambar kanan sedang berada di sawah yang berlumpur.",78-6.jpg,78-0.jpg,164,658,/data/tir/projects/tir4/corpora/marvl/id/images/78-Traktor/78-6.jpg,/data/tir/projects/tir4/corpora/marvl/id/images/78-Traktor/78-0.jpg
True,"Traktor pada gambar kiri sedang berada di tanah yang kering, sedangkan traktor pada gambar kanan sedang berada di sawah yang berlumpur.",78-5.jpg,78-11.jpg,164,659,/data/tir/projects/tir4/corpora/marvl/id/images/78-Traktor/78-5.jpg,/data/tir/projects/tir4/corpora/marvl/id/images/78-Traktor/78-11.jpg
False,"Gambar kiri menunjukkan sabit digunakan atau dipegang oleh satu orang, sedangkan gambar kanan menunjukkan banyak orang sedang menggunakan atau memegang sabit.",80-1.jpg,80-3.jpg,165,660,/data/tir/projects/tir4/corpora/marvl/id/images/80-Sabit/80-1.jpg,/data/tir/projects/tir4/corpora/marvl/id/images/80-Sabit/80-3.jpg
False,"Gambar kiri menunjukkan sabit digunakan atau dipegang oleh satu orang, sedangkan gambar kanan menunjukkan banyak orang sedang menggunakan atau memegang sabit.",80-9.jpg,80-10.jpg,165,661,/data/tir/projects/tir4/corpora/marvl/id/images/80-Sabit/80-9.jpg,/data/tir/projects/tir4/corpora/marvl/id/images/80-Sabit/80-10.jpg
True,"Gambar kiri menunjukkan sabit digunakan atau dipegang oleh satu orang, sedangkan gambar kanan menunjukkan banyak orang sedang menggunakan atau memegang sabit.",80-6.jpg,80-11.jpg,165,662,/data/tir/projects/tir4/corpora/marvl/id/images/80-Sabit/80-6.jpg,/data/tir/projects/tir4/corpora/marvl/id/images/80-Sabit/80-11.jpg
True,"Gambar kiri menunjukkan sabit digunakan atau dipegang oleh satu orang, sedangkan gambar kanan menunjukkan banyak orang sedang menggunakan atau memegang sabit.",80-7.jpg,80-4.jpg,165,663,/data/tir/projects/tir4/corpora/marvl/id/images/80-Sabit/80-7.jpg,/data/tir/projects/tir4/corpora/marvl/id/images/80-Sabit/80-4.jpg
False,Kedua gambar memperlihatkan perayaan Imlek di jalan dengan atraksi tarian naga dan barongsai.,34-6.jpg,34-8.jpg,166,664,/data/tir/projects/tir4/corpora/marvl/id/images/34-Tahun_Baru_Imlek/34-6.jpg,/data/tir/projects/tir4/corpora/marvl/id/images/34-Tahun_Baru_Imlek/34-8.jpg
True,Kedua gambar memperlihatkan perayaan Imlek di jalan dengan atraksi tarian naga dan barongsai.,34-3.jpg,34-4.jpg,166,665,/data/tir/projects/tir4/corpora/marvl/id/images/34-Tahun_Baru_Imlek/34-3.jpg,/data/tir/projects/tir4/corpora/marvl/id/images/34-Tahun_Baru_Imlek/34-4.jpg
True,Kedua gambar memperlihatkan perayaan Imlek di jalan dengan atraksi tarian naga dan barongsai.,34-1.jpg,34-7.jpg,166,666,/data/tir/projects/tir4/corpora/marvl/id/images/34-Tahun_Baru_Imlek/34-1.jpg,/data/tir/projects/tir4/corpora/marvl/id/images/34-Tahun_Baru_Imlek/34-7.jpg
False,Kedua gambar memperlihatkan perayaan Imlek di jalan dengan atraksi tarian naga dan barongsai.,34-5.jpg,34-0.jpg,166,667,/data/tir/projects/tir4/corpora/marvl/id/images/34-Tahun_Baru_Imlek/34-5.jpg,/data/tir/projects/tir4/corpora/marvl/id/images/34-Tahun_Baru_Imlek/34-0.jpg
True,"Salah satu gambar memperlihatkan buah salak saja, sedangkan gambar lain menunjukkan salak bersama buah-buahan lain.",63-6.jpg,63-10.jpg,167,668,/data/tir/projects/tir4/corpora/marvl/id/images/63-Salak/63-6.jpg,/data/tir/projects/tir4/corpora/marvl/id/images/63-Salak/63-10.jpg
True,"Salah satu gambar memperlihatkan buah salak saja, sedangkan gambar lain menunjukkan salak bersama buah-buahan lain.",63-11.jpg,63-3.jpg,167,669,/data/tir/projects/tir4/corpora/marvl/id/images/63-Salak/63-11.jpg,/data/tir/projects/tir4/corpora/marvl/id/images/63-Salak/63-3.jpg
False,"Salah satu gambar memperlihatkan buah salak saja, sedangkan gambar lain menunjukkan salak bersama buah-buahan lain.",63-1.jpg,63-2.jpg,167,670,/data/tir/projects/tir4/corpora/marvl/id/images/63-Salak/63-1.jpg,/data/tir/projects/tir4/corpora/marvl/id/images/63-Salak/63-2.jpg
False,"Salah satu gambar memperlihatkan buah salak saja, sedangkan gambar lain menunjukkan salak bersama buah-buahan lain.",63-4.jpg,63-8.jpg,167,671,/data/tir/projects/tir4/corpora/marvl/id/images/63-Salak/63-4.jpg,/data/tir/projects/tir4/corpora/marvl/id/images/63-Salak/63-8.jpg
False,"Beo pada gambar kiri berjumlah dua ekor, sedangkan beo pada gambar kanan hanya satu ekor.",3-10.jpg,3-9.jpg,168,672,/data/tir/projects/tir4/corpora/marvl/id/images/3-Beo/3-10.jpg,/data/tir/projects/tir4/corpora/marvl/id/images/3-Beo/3-9.jpg
True,"Beo pada gambar kiri berjumlah dua ekor, sedangkan beo pada gambar kanan hanya satu ekor.",3-0.jpg,3-6.jpg,168,673,/data/tir/projects/tir4/corpora/marvl/id/images/3-Beo/3-0.jpg,/data/tir/projects/tir4/corpora/marvl/id/images/3-Beo/3-6.jpg
False,"Beo pada gambar kiri berjumlah dua ekor, sedangkan beo pada gambar kanan hanya satu ekor.",3-3.jpg,3-1.jpg,168,674,/data/tir/projects/tir4/corpora/marvl/id/images/3-Beo/3-3.jpg,/data/tir/projects/tir4/corpora/marvl/id/images/3-Beo/3-1.jpg
True,"Beo pada gambar kiri berjumlah dua ekor, sedangkan beo pada gambar kanan hanya satu ekor.",3-7.jpg,3-8.jpg,168,675,/data/tir/projects/tir4/corpora/marvl/id/images/3-Beo/3-7.jpg,/data/tir/projects/tir4/corpora/marvl/id/images/3-Beo/3-8.jpg
True,"Gambar kiri memperlihatkan orang dan penghapus, sedangkan gambar kanan hanya penghapus saja.",85-0.jpg,85-2.jpg,169,676,/data/tir/projects/tir4/corpora/marvl/id/images/85-Penghapus/85-0.jpg,/data/tir/projects/tir4/corpora/marvl/id/images/85-Penghapus/85-2.jpg
False,"Gambar kiri memperlihatkan orang dan penghapus, sedangkan gambar kanan hanya penghapus saja.",85-1.jpg,85-3.jpg,169,677,/data/tir/projects/tir4/corpora/marvl/id/images/85-Penghapus/85-1.jpg,/data/tir/projects/tir4/corpora/marvl/id/images/85-Penghapus/85-3.jpg
True,"Gambar kiri memperlihatkan orang dan penghapus, sedangkan gambar kanan hanya penghapus saja.",85-11.jpg,85-5.jpg,169,678,/data/tir/projects/tir4/corpora/marvl/id/images/85-Penghapus/85-11.jpg,/data/tir/projects/tir4/corpora/marvl/id/images/85-Penghapus/85-5.jpg
False,"Gambar kiri memperlihatkan orang dan penghapus, sedangkan gambar kanan hanya penghapus saja.",85-6.jpg,85-4.jpg,169,679,/data/tir/projects/tir4/corpora/marvl/id/images/85-Penghapus/85-6.jpg,/data/tir/projects/tir4/corpora/marvl/id/images/85-Penghapus/85-4.jpg
True,Salah satu gambar memperlihatkan gerobak bakso.,56-14.jpg,56-11.jpg,170,680,/data/tir/projects/tir4/corpora/marvl/id/images/56-Bakso/56-14.jpg,/data/tir/projects/tir4/corpora/marvl/id/images/56-Bakso/56-11.jpg
True,Salah satu gambar memperlihatkan gerobak bakso.,56-5.jpg,56-12.jpg,170,681,/data/tir/projects/tir4/corpora/marvl/id/images/56-Bakso/56-5.jpg,/data/tir/projects/tir4/corpora/marvl/id/images/56-Bakso/56-12.jpg
False,Salah satu gambar memperlihatkan gerobak bakso.,56-9.jpg,56-0.jpg,170,682,/data/tir/projects/tir4/corpora/marvl/id/images/56-Bakso/56-9.jpg,/data/tir/projects/tir4/corpora/marvl/id/images/56-Bakso/56-0.jpg
False,Salah satu gambar memperlihatkan gerobak bakso.,56-2.jpg,56-3.jpg,170,683,/data/tir/projects/tir4/corpora/marvl/id/images/56-Bakso/56-2.jpg,/data/tir/projects/tir4/corpora/marvl/id/images/56-Bakso/56-3.jpg
False,Patung pada kedua gambar adalah patung manusia.,89-2.jpg,89-8.jpg,171,684,/data/tir/projects/tir4/corpora/marvl/id/images/89-Patung/89-2.jpg,/data/tir/projects/tir4/corpora/marvl/id/images/89-Patung/89-8.jpg
True,Patung pada kedua gambar adalah patung manusia.,89-11.jpg,89-4.jpg,171,685,/data/tir/projects/tir4/corpora/marvl/id/images/89-Patung/89-11.jpg,/data/tir/projects/tir4/corpora/marvl/id/images/89-Patung/89-4.jpg
False,Patung pada kedua gambar adalah patung manusia.,89-0.jpg,89-9.jpg,171,686,/data/tir/projects/tir4/corpora/marvl/id/images/89-Patung/89-0.jpg,/data/tir/projects/tir4/corpora/marvl/id/images/89-Patung/89-9.jpg
True,Patung pada kedua gambar adalah patung manusia.,89-1.jpg,89-7.jpg,171,687,/data/tir/projects/tir4/corpora/marvl/id/images/89-Patung/89-1.jpg,/data/tir/projects/tir4/corpora/marvl/id/images/89-Patung/89-7.jpg
True,"Kedua gambar menampilkan lukisan yang dipasang di dinding, tanpa manusia.",88-9.jpg,88-4.jpg,172,688,/data/tir/projects/tir4/corpora/marvl/id/images/88-Seni_lukis/88-9.jpg,/data/tir/projects/tir4/corpora/marvl/id/images/88-Seni_lukis/88-4.jpg
False,"Kedua gambar menampilkan lukisan yang dipasang di dinding, tanpa manusia.",88-2.jpg,88-6.jpg,172,689,/data/tir/projects/tir4/corpora/marvl/id/images/88-Seni_lukis/88-2.jpg,/data/tir/projects/tir4/corpora/marvl/id/images/88-Seni_lukis/88-6.jpg
True,"Kedua gambar menampilkan lukisan yang dipasang di dinding, tanpa manusia.",88-10.jpg,88-7.jpg,172,690,/data/tir/projects/tir4/corpora/marvl/id/images/88-Seni_lukis/88-10.jpg,/data/tir/projects/tir4/corpora/marvl/id/images/88-Seni_lukis/88-7.jpg
False,"Kedua gambar menampilkan lukisan yang dipasang di dinding, tanpa manusia.",88-5.jpg,88-0.jpg,172,691,/data/tir/projects/tir4/corpora/marvl/id/images/88-Seni_lukis/88-5.jpg,/data/tir/projects/tir4/corpora/marvl/id/images/88-Seni_lukis/88-0.jpg
False,"Gambar kiri memperlihatkan truk atau mobil yang berisi pisang, sedangkan gambar kanan memperlihatkan seseorang sedang mengangkat setandan pisang.",65-3.jpg,65-6.jpg,173,692,/data/tir/projects/tir4/corpora/marvl/id/images/65-Pisang/65-3.jpg,/data/tir/projects/tir4/corpora/marvl/id/images/65-Pisang/65-6.jpg
True,"Gambar kiri memperlihatkan truk atau mobil yang berisi pisang, sedangkan gambar kanan memperlihatkan seseorang sedang mengangkat setandan pisang.",65-0.jpg,65-4.jpg,173,693,/data/tir/projects/tir4/corpora/marvl/id/images/65-Pisang/65-0.jpg,/data/tir/projects/tir4/corpora/marvl/id/images/65-Pisang/65-4.jpg
False,"Gambar kiri memperlihatkan truk atau mobil yang berisi pisang, sedangkan gambar kanan memperlihatkan seseorang sedang mengangkat setandan pisang.",65-11.jpg,65-5.jpg,173,694,/data/tir/projects/tir4/corpora/marvl/id/images/65-Pisang/65-11.jpg,/data/tir/projects/tir4/corpora/marvl/id/images/65-Pisang/65-5.jpg
True,"Gambar kiri memperlihatkan truk atau mobil yang berisi pisang, sedangkan gambar kanan memperlihatkan seseorang sedang mengangkat setandan pisang.",65-8.jpg,65-1.jpg,173,695,/data/tir/projects/tir4/corpora/marvl/id/images/65-Pisang/65-8.jpg,/data/tir/projects/tir4/corpora/marvl/id/images/65-Pisang/65-1.jpg
True,"Salah satu gambar memperlihatkan orang bermain bola basket dalam bentuk siluet, sedangkan gambar lain memperlihatkan orang bermain bola basket dalam cahaya terang.",26-8.jpg,26-9.jpg,174,696,/data/tir/projects/tir4/corpora/marvl/id/images/26-Bola_basket/26-8.jpg,/data/tir/projects/tir4/corpora/marvl/id/images/26-Bola_basket/26-9.jpg
False,"Salah satu gambar memperlihatkan orang bermain bola basket dalam bentuk siluet, sedangkan gambar lain memperlihatkan orang bermain bola basket dalam cahaya terang.",26-2.jpg,26-1.jpg,174,697,/data/tir/projects/tir4/corpora/marvl/id/images/26-Bola_basket/26-2.jpg,/data/tir/projects/tir4/corpora/marvl/id/images/26-Bola_basket/26-1.jpg
True,"Salah satu gambar memperlihatkan orang bermain bola basket dalam bentuk siluet, sedangkan gambar lain memperlihatkan orang bermain bola basket dalam cahaya terang.",26-3.jpg,26-4.jpg,174,698,/data/tir/projects/tir4/corpora/marvl/id/images/26-Bola_basket/26-3.jpg,/data/tir/projects/tir4/corpora/marvl/id/images/26-Bola_basket/26-4.jpg
False,"Salah satu gambar memperlihatkan orang bermain bola basket dalam bentuk siluet, sedangkan gambar lain memperlihatkan orang bermain bola basket dalam cahaya terang.",26-0.jpg,26-11.jpg,174,699,/data/tir/projects/tir4/corpora/marvl/id/images/26-Bola_basket/26-0.jpg,/data/tir/projects/tir4/corpora/marvl/id/images/26-Bola_basket/26-11.jpg
False,"Gambar kiri memperlihatkan sejumlah orang berpose dengan latar spanduk bernuansa Natal, sedangkan gambar kanan memperlihatkan dekorasi Natal di tempat umum.",31-10.jpg,31-8.jpg,175,700,/data/tir/projects/tir4/corpora/marvl/id/images/31-Natal/31-10.jpg,/data/tir/projects/tir4/corpora/marvl/id/images/31-Natal/31-8.jpg
True,"Gambar kiri memperlihatkan sejumlah orang berpose dengan latar spanduk bernuansa Natal, sedangkan gambar kanan memperlihatkan dekorasi Natal di tempat umum.",31-12.jpg,31-4.jpg,175,701,/data/tir/projects/tir4/corpora/marvl/id/images/31-Natal/31-12.jpg,/data/tir/projects/tir4/corpora/marvl/id/images/31-Natal/31-4.jpg
False,"Gambar kiri memperlihatkan sejumlah orang berpose dengan latar spanduk bernuansa Natal, sedangkan gambar kanan memperlihatkan dekorasi Natal di tempat umum.",31-2.jpg,31-3.jpg,175,702,/data/tir/projects/tir4/corpora/marvl/id/images/31-Natal/31-2.jpg,/data/tir/projects/tir4/corpora/marvl/id/images/31-Natal/31-3.jpg
True,"Gambar kiri memperlihatkan sejumlah orang berpose dengan latar spanduk bernuansa Natal, sedangkan gambar kanan memperlihatkan dekorasi Natal di tempat umum.",31-7.jpg,31-11.jpg,175,703,/data/tir/projects/tir4/corpora/marvl/id/images/31-Natal/31-7.jpg,/data/tir/projects/tir4/corpora/marvl/id/images/31-Natal/31-11.jpg
True,"Gedung rumah sakit pada gambar kiri menghadap ke depan, sedangkan pada gambar kanan menghadap ke kanan.",77-1.jpg,77-3.jpg,176,704,/data/tir/projects/tir4/corpora/marvl/id/images/77-Rumah_sakit/77-1.jpg,/data/tir/projects/tir4/corpora/marvl/id/images/77-Rumah_sakit/77-3.jpg
False,"Gedung rumah sakit pada gambar kiri menghadap ke depan, sedangkan pada gambar kanan menghadap ke kanan.",77-2.jpg,77-11.jpg,176,705,/data/tir/projects/tir4/corpora/marvl/id/images/77-Rumah_sakit/77-2.jpg,/data/tir/projects/tir4/corpora/marvl/id/images/77-Rumah_sakit/77-11.jpg
True,"Gedung rumah sakit pada gambar kiri menghadap ke depan, sedangkan pada gambar kanan menghadap ke kanan.",77-10.jpg,77-9.jpg,176,706,/data/tir/projects/tir4/corpora/marvl/id/images/77-Rumah_sakit/77-10.jpg,/data/tir/projects/tir4/corpora/marvl/id/images/77-Rumah_sakit/77-9.jpg
False,"Gedung rumah sakit pada gambar kiri menghadap ke depan, sedangkan pada gambar kanan menghadap ke kanan.",77-5.jpg,77-0.jpg,176,707,/data/tir/projects/tir4/corpora/marvl/id/images/77-Rumah_sakit/77-5.jpg,/data/tir/projects/tir4/corpora/marvl/id/images/77-Rumah_sakit/77-0.jpg
True,"Hotel pada salah satu gambar difoto pada malam hari, sedangkan pada gambar lain difoto pada siang hari.",74-11.jpg,74-0.jpg,177,708,/data/tir/projects/tir4/corpora/marvl/id/images/74-Hotel/74-11.jpg,/data/tir/projects/tir4/corpora/marvl/id/images/74-Hotel/74-0.jpg
False,"Hotel pada salah satu gambar difoto pada malam hari, sedangkan pada gambar lain difoto pada siang hari.",74-10.jpg,74-5.jpg,177,709,/data/tir/projects/tir4/corpora/marvl/id/images/74-Hotel/74-10.jpg,/data/tir/projects/tir4/corpora/marvl/id/images/74-Hotel/74-5.jpg
False,"Hotel pada salah satu gambar difoto pada malam hari, sedangkan pada gambar lain difoto pada siang hari.",74-2.jpg,74-4.jpg,177,710,/data/tir/projects/tir4/corpora/marvl/id/images/74-Hotel/74-2.jpg,/data/tir/projects/tir4/corpora/marvl/id/images/74-Hotel/74-4.jpg
True,"Hotel pada salah satu gambar difoto pada malam hari, sedangkan pada gambar lain difoto pada siang hari.",74-8.jpg,74-9.jpg,177,711,/data/tir/projects/tir4/corpora/marvl/id/images/74-Hotel/74-8.jpg,/data/tir/projects/tir4/corpora/marvl/id/images/74-Hotel/74-9.jpg
True,"Salah satu gambar memperlihatkan pemain sedang berlari menggiring bola tanpa dihalangi lawan, sedangkan gambar lain memperlihatkan pemain sedang berupaya menggiring bola melewati pemain lawan yang menghalanginya.",24-4.jpg,24-2.jpg,178,712,/data/tir/projects/tir4/corpora/marvl/id/images/24-Sepak_bola/24-4.jpg,/data/tir/projects/tir4/corpora/marvl/id/images/24-Sepak_bola/24-2.jpg
False,"Salah satu gambar memperlihatkan pemain sedang berlari menggiring bola tanpa dihalangi lawan, sedangkan gambar lain memperlihatkan pemain sedang berupaya menggiring bola melewati pemain lawan yang menghalanginya.",24-10.jpg,24-1.jpg,178,713,/data/tir/projects/tir4/corpora/marvl/id/images/24-Sepak_bola/24-10.jpg,/data/tir/projects/tir4/corpora/marvl/id/images/24-Sepak_bola/24-1.jpg
False,"Salah satu gambar memperlihatkan pemain sedang berlari menggiring bola tanpa dihalangi lawan, sedangkan gambar lain memperlihatkan pemain sedang berupaya menggiring bola melewati pemain lawan yang menghalanginya.",24-0.jpg,24-8.jpg,178,714,/data/tir/projects/tir4/corpora/marvl/id/images/24-Sepak_bola/24-0.jpg,/data/tir/projects/tir4/corpora/marvl/id/images/24-Sepak_bola/24-8.jpg
True,"Salah satu gambar memperlihatkan pemain sedang berlari menggiring bola tanpa dihalangi lawan, sedangkan gambar lain memperlihatkan pemain sedang berupaya menggiring bola melewati pemain lawan yang menghalanginya.",24-6.jpg,24-5.jpg,178,715,/data/tir/projects/tir4/corpora/marvl/id/images/24-Sepak_bola/24-6.jpg,/data/tir/projects/tir4/corpora/marvl/id/images/24-Sepak_bola/24-5.jpg
True,Kedua gambar memperlihatkan kamar mandi bergaya modern.,68-6.jpg,68-11.jpg,179,716,/data/tir/projects/tir4/corpora/marvl/id/images/68-Kamar_mandi/68-6.jpg,/data/tir/projects/tir4/corpora/marvl/id/images/68-Kamar_mandi/68-11.jpg
True,Kedua gambar memperlihatkan kamar mandi bergaya modern.,68-7.jpg,68-9.jpg,179,717,/data/tir/projects/tir4/corpora/marvl/id/images/68-Kamar_mandi/68-7.jpg,/data/tir/projects/tir4/corpora/marvl/id/images/68-Kamar_mandi/68-9.jpg
False,Kedua gambar memperlihatkan kamar mandi bergaya modern.,68-8.jpg,68-10.jpg,179,718,/data/tir/projects/tir4/corpora/marvl/id/images/68-Kamar_mandi/68-8.jpg,/data/tir/projects/tir4/corpora/marvl/id/images/68-Kamar_mandi/68-10.jpg
False,Kedua gambar memperlihatkan kamar mandi bergaya modern.,68-4.jpg,68-5.jpg,179,719,/data/tir/projects/tir4/corpora/marvl/id/images/68-Kamar_mandi/68-4.jpg,/data/tir/projects/tir4/corpora/marvl/id/images/68-Kamar_mandi/68-5.jpg
False,Burung gereja pada kedua gambar menghadap ke kanan.,1-8.jpg,1-5.jpg,180,720,/data/tir/projects/tir4/corpora/marvl/id/images/1-Burung_gereja/1-8.jpg,/data/tir/projects/tir4/corpora/marvl/id/images/1-Burung_gereja/1-5.jpg
False,Burung gereja pada kedua gambar menghadap ke kanan.,1-1.jpg,1-11.jpg,180,721,/data/tir/projects/tir4/corpora/marvl/id/images/1-Burung_gereja/1-1.jpg,/data/tir/projects/tir4/corpora/marvl/id/images/1-Burung_gereja/1-11.jpg
True,Burung gereja pada kedua gambar menghadap ke kanan.,1-4.jpg,1-9.jpg,180,722,/data/tir/projects/tir4/corpora/marvl/id/images/1-Burung_gereja/1-4.jpg,/data/tir/projects/tir4/corpora/marvl/id/images/1-Burung_gereja/1-9.jpg
