label,caption,left_url,right_url,unique_id,id,image_1_path,image_2_path
False,All the pictures are of more than two people who are wearing different colored pants.,37-8.jpg,37-9.jpg,150,600,/data/tir/projects/tir4/corpora/marvl/sw/images/37-Suruali/37-8.jpg,/data/tir/projects/tir4/corpora/marvl/sw/images/37-Suruali/37-9.jpg
False,All the pictures are of more than two people who are wearing different colored pants.,37-3.jpg,37-2.jpg,150,601,/data/tir/projects/tir4/corpora/marvl/sw/images/37-Suruali/37-3.jpg,/data/tir/projects/tir4/corpora/marvl/sw/images/37-Suruali/37-2.jpg
True,All the pictures are of more than two people who are wearing different colored pants.,37-6.jpg,37-1.jpg,150,602,/data/tir/projects/tir4/corpora/marvl/sw/images/37-Suruali/37-6.jpg,/data/tir/projects/tir4/corpora/marvl/sw/images/37-Suruali/37-1.jpg
True,All the pictures are of more than two people who are wearing different colored pants.,37-10.jpg,37-5.jpg,150,603,/data/tir/projects/tir4/corpora/marvl/sw/images/37-Suruali/37-10.jpg,/data/tir/projects/tir4/corpora/marvl/sw/images/37-Suruali/37-5.jpg
False,All photos show only one leopard and no one.,7-20.jpg,7-11.jpg,151,604,/data/tir/projects/tir4/corpora/marvl/sw/images/7-Chui/7-20.jpg,/data/tir/projects/tir4/corpora/marvl/sw/images/7-Chui/7-11.jpg
True,All photos show only one leopard and no one.,7-14.jpg,7-8.jpg,151,605,/data/tir/projects/tir4/corpora/marvl/sw/images/7-Chui/7-14.jpg,/data/tir/projects/tir4/corpora/marvl/sw/images/7-Chui/7-8.jpg
False,All photos show only one leopard and no one.,7-17.jpg,7-3.jpg,151,606,/data/tir/projects/tir4/corpora/marvl/sw/images/7-Chui/7-17.jpg,/data/tir/projects/tir4/corpora/marvl/sw/images/7-Chui/7-3.jpg
True,All photos show only one leopard and no one.,7-1.jpg,7-10.jpg,151,607,/data/tir/projects/tir4/corpora/marvl/sw/images/7-Chui/7-1.jpg,/data/tir/projects/tir4/corpora/marvl/sw/images/7-Chui/7-10.jpg
True,One picture shows only one African buffalo along with a small bird and the other picture shows more than one African buffalo,10-1.jpg,10-12.jpg,152,608,/data/tir/projects/tir4/corpora/marvl/sw/images/10-Nyati_wa_Afrika/10-1.jpg,/data/tir/projects/tir4/corpora/marvl/sw/images/10-Nyati_wa_Afrika/10-12.jpg
False,One picture shows only one African buffalo along with a small bird and the other picture shows more than one African buffalo,10-20.jpg,10-22.jpg,152,609,/data/tir/projects/tir4/corpora/marvl/sw/images/10-Nyati_wa_Afrika/10-20.jpg,/data/tir/projects/tir4/corpora/marvl/sw/images/10-Nyati_wa_Afrika/10-22.jpg
True,One picture shows only one African buffalo along with a small bird and the other picture shows more than one African buffalo,10-8.jpg,10-3.jpg,152,610,/data/tir/projects/tir4/corpora/marvl/sw/images/10-Nyati_wa_Afrika/10-8.jpg,/data/tir/projects/tir4/corpora/marvl/sw/images/10-Nyati_wa_Afrika/10-3.jpg
False,One picture shows only one African buffalo along with a small bird and the other picture shows more than one African buffalo,10-23.jpg,10-5.jpg,152,611,/data/tir/projects/tir4/corpora/marvl/sw/images/10-Nyati_wa_Afrika/10-23.jpg,/data/tir/projects/tir4/corpora/marvl/sw/images/10-Nyati_wa_Afrika/10-5.jpg
True,One picture shows Muslims worshiping and another image shows a certain symbol of Islam,84-3.jpg,84-5.jpg,153,612,/data/tir/projects/tir4/corpora/marvl/sw/images/84-Uislamu/84-3.jpg,/data/tir/projects/tir4/corpora/marvl/sw/images/84-Uislamu/84-5.jpg
True,One picture shows Muslims worshiping and another image shows a certain symbol of Islam,84-11.jpg,84-2.jpg,153,613,/data/tir/projects/tir4/corpora/marvl/sw/images/84-Uislamu/84-11.jpg,/data/tir/projects/tir4/corpora/marvl/sw/images/84-Uislamu/84-2.jpg
False,One picture shows Muslims worshiping and another image shows a certain symbol of Islam,84-9.jpg,84-4.jpg,153,614,/data/tir/projects/tir4/corpora/marvl/sw/images/84-Uislamu/84-9.jpg,/data/tir/projects/tir4/corpora/marvl/sw/images/84-Uislamu/84-4.jpg
False,One picture shows Muslims worshiping and another image shows a certain symbol of Islam,84-8.jpg,84-12.jpg,153,615,/data/tir/projects/tir4/corpora/marvl/sw/images/84-Uislamu/84-8.jpg,/data/tir/projects/tir4/corpora/marvl/sw/images/84-Uislamu/84-12.jpg
True,The picture on the right shows one cat alone and the picture on the left shows one cat along with something else,13-15.jpg,13-3.jpg,154,616,/data/tir/projects/tir4/corpora/marvl/sw/images/13-Paka/13-15.jpg,/data/tir/projects/tir4/corpora/marvl/sw/images/13-Paka/13-3.jpg
True,The picture on the right shows one cat alone and the picture on the left shows one cat along with something else,13-8.jpg,13-17.jpg,154,617,/data/tir/projects/tir4/corpora/marvl/sw/images/13-Paka/13-8.jpg,/data/tir/projects/tir4/corpora/marvl/sw/images/13-Paka/13-17.jpg
False,The picture on the right shows one cat alone and the picture on the left shows one cat along with something else,13-16.jpg,13-14.jpg,154,618,/data/tir/projects/tir4/corpora/marvl/sw/images/13-Paka/13-16.jpg,/data/tir/projects/tir4/corpora/marvl/sw/images/13-Paka/13-14.jpg
False,The picture on the right shows one cat alone and the picture on the left shows one cat along with something else,13-11.jpg,13-22.jpg,154,619,/data/tir/projects/tir4/corpora/marvl/sw/images/13-Paka/13-11.jpg,/data/tir/projects/tir4/corpora/marvl/sw/images/13-Paka/13-22.jpg
False,All the pictures show more than one person wearing a hat,39-8.jpg,39-2.jpg,155,620,/data/tir/projects/tir4/corpora/marvl/sw/images/39-Kofia/39-8.jpg,/data/tir/projects/tir4/corpora/marvl/sw/images/39-Kofia/39-2.jpg
False,All the pictures show more than one person wearing a hat,39-12.jpg,39-13.jpg,155,621,/data/tir/projects/tir4/corpora/marvl/sw/images/39-Kofia/39-12.jpg,/data/tir/projects/tir4/corpora/marvl/sw/images/39-Kofia/39-13.jpg
True,All the pictures show more than one person wearing a hat,39-9.jpg,39-4.jpg,155,622,/data/tir/projects/tir4/corpora/marvl/sw/images/39-Kofia/39-9.jpg,/data/tir/projects/tir4/corpora/marvl/sw/images/39-Kofia/39-4.jpg
True,All the pictures show more than one person wearing a hat,39-10.jpg,39-11.jpg,155,623,/data/tir/projects/tir4/corpora/marvl/sw/images/39-Kofia/39-10.jpg,/data/tir/projects/tir4/corpora/marvl/sw/images/39-Kofia/39-11.jpg
True,The picture on the right contains oranges that have not been sliced and the ones that have not been sliced and the picture on the left has unripe oranges,61-3.jpg,61-9.jpg,156,624,/data/tir/projects/tir4/corpora/marvl/sw/images/61-Chungwa/61-3.jpg,/data/tir/projects/tir4/corpora/marvl/sw/images/61-Chungwa/61-9.jpg
True,The picture on the right contains oranges that have not been sliced and the ones that have not been sliced and the picture on the left has unripe oranges,61-10.jpg,61-5.jpg,156,625,/data/tir/projects/tir4/corpora/marvl/sw/images/61-Chungwa/61-10.jpg,/data/tir/projects/tir4/corpora/marvl/sw/images/61-Chungwa/61-5.jpg
False,The picture on the right contains oranges that have not been sliced and the ones that have not been sliced and the picture on the left has unripe oranges,61-11.jpg,61-1.jpg,156,626,/data/tir/projects/tir4/corpora/marvl/sw/images/61-Chungwa/61-11.jpg,/data/tir/projects/tir4/corpora/marvl/sw/images/61-Chungwa/61-1.jpg
False,The picture on the right contains oranges that have not been sliced and the ones that have not been sliced and the picture on the left has unripe oranges,61-7.jpg,61-12.jpg,156,627,/data/tir/projects/tir4/corpora/marvl/sw/images/61-Chungwa/61-7.jpg,/data/tir/projects/tir4/corpora/marvl/sw/images/61-Chungwa/61-12.jpg
False,The picture on the right has apricots and the left picture has avocados on a tree,63-9.jpg,63-1.jpg,157,628,/data/tir/projects/tir4/corpora/marvl/sw/images/63-Parachichi/63-9.jpg,/data/tir/projects/tir4/corpora/marvl/sw/images/63-Parachichi/63-1.jpg
True,The picture on the right has apricots and the left picture has avocados on a tree,63-6.jpg,63-11.jpg,157,629,/data/tir/projects/tir4/corpora/marvl/sw/images/63-Parachichi/63-6.jpg,/data/tir/projects/tir4/corpora/marvl/sw/images/63-Parachichi/63-11.jpg
True,The picture on the right has apricots and the left picture has avocados on a tree,63-2.jpg,63-12.jpg,157,630,/data/tir/projects/tir4/corpora/marvl/sw/images/63-Parachichi/63-2.jpg,/data/tir/projects/tir4/corpora/marvl/sw/images/63-Parachichi/63-12.jpg
False,The picture on the right has apricots and the left picture has avocados on a tree,63-8.jpg,63-10.jpg,157,631,/data/tir/projects/tir4/corpora/marvl/sw/images/63-Parachichi/63-8.jpg,/data/tir/projects/tir4/corpora/marvl/sw/images/63-Parachichi/63-10.jpg
True,All images have pineapples that have not been cut.,62-9.jpg,62-5.jpg,158,632,/data/tir/projects/tir4/corpora/marvl/sw/images/62-Nanasi/62-9.jpg,/data/tir/projects/tir4/corpora/marvl/sw/images/62-Nanasi/62-5.jpg
False,All images have pineapples that have not been cut.,62-12.jpg,62-2.jpg,158,633,/data/tir/projects/tir4/corpora/marvl/sw/images/62-Nanasi/62-12.jpg,/data/tir/projects/tir4/corpora/marvl/sw/images/62-Nanasi/62-2.jpg
False,All images have pineapples that have not been cut.,62-10.jpg,62-1.jpg,158,634,/data/tir/projects/tir4/corpora/marvl/sw/images/62-Nanasi/62-10.jpg,/data/tir/projects/tir4/corpora/marvl/sw/images/62-Nanasi/62-1.jpg
True,All images have pineapples that have not been cut.,62-7.jpg,62-6.jpg,158,635,/data/tir/projects/tir4/corpora/marvl/sw/images/62-Nanasi/62-7.jpg,/data/tir/projects/tir4/corpora/marvl/sw/images/62-Nanasi/62-6.jpg
False,All the pictures have cups with tea as well as some kind of snack.,54-5.jpg,54-4.jpg,159,636,/data/tir/projects/tir4/corpora/marvl/sw/images/54-Chai/54-5.jpg,/data/tir/projects/tir4/corpora/marvl/sw/images/54-Chai/54-4.jpg
True,All the pictures have cups with tea as well as some kind of snack.,54-10.jpg,54-9.jpg,159,637,/data/tir/projects/tir4/corpora/marvl/sw/images/54-Chai/54-10.jpg,/data/tir/projects/tir4/corpora/marvl/sw/images/54-Chai/54-9.jpg
True,All the pictures have cups with tea as well as some kind of snack.,54-3.jpg,54-6.jpg,159,638,/data/tir/projects/tir4/corpora/marvl/sw/images/54-Chai/54-3.jpg,/data/tir/projects/tir4/corpora/marvl/sw/images/54-Chai/54-6.jpg
False,All the pictures have cups with tea as well as some kind of snack.,54-12.jpg,54-8.jpg,159,639,/data/tir/projects/tir4/corpora/marvl/sw/images/54-Chai/54-12.jpg,/data/tir/projects/tir4/corpora/marvl/sw/images/54-Chai/54-8.jpg
True,All the pictures show a plow plow being used for plowing the field,73-7.jpg,73-12.jpg,160,640,/data/tir/projects/tir4/corpora/marvl/sw/images/73-Plau/73-7.jpg,/data/tir/projects/tir4/corpora/marvl/sw/images/73-Plau/73-12.jpg
False,All the pictures show a plow plow being used for plowing the field,73-4.jpg,73-2.jpg,160,641,/data/tir/projects/tir4/corpora/marvl/sw/images/73-Plau/73-4.jpg,/data/tir/projects/tir4/corpora/marvl/sw/images/73-Plau/73-2.jpg
False,All the pictures show a plow plow being used for plowing the field,73-5.jpg,73-11.jpg,160,642,/data/tir/projects/tir4/corpora/marvl/sw/images/73-Plau/73-5.jpg,/data/tir/projects/tir4/corpora/marvl/sw/images/73-Plau/73-11.jpg
True,All the pictures show a plow plow being used for plowing the field,73-9.jpg,73-8.jpg,160,643,/data/tir/projects/tir4/corpora/marvl/sw/images/73-Plau/73-9.jpg,/data/tir/projects/tir4/corpora/marvl/sw/images/73-Plau/73-8.jpg
True,One picture shows a sitting toilet and another picture shows a squatting toilet.,65-8.jpg,65-7.jpg,161,644,/data/tir/projects/tir4/corpora/marvl/sw/images/65-Choo/65-8.jpg,/data/tir/projects/tir4/corpora/marvl/sw/images/65-Choo/65-7.jpg
True,One picture shows a sitting toilet and another picture shows a squatting toilet.,65-2.jpg,65-11.jpg,161,645,/data/tir/projects/tir4/corpora/marvl/sw/images/65-Choo/65-2.jpg,/data/tir/projects/tir4/corpora/marvl/sw/images/65-Choo/65-11.jpg
False,One picture shows a sitting toilet and another picture shows a squatting toilet.,65-3.jpg,65-12.jpg,161,646,/data/tir/projects/tir4/corpora/marvl/sw/images/65-Choo/65-3.jpg,/data/tir/projects/tir4/corpora/marvl/sw/images/65-Choo/65-12.jpg
False,One picture shows a sitting toilet and another picture shows a squatting toilet.,65-10.jpg,65-9.jpg,161,647,/data/tir/projects/tir4/corpora/marvl/sw/images/65-Choo/65-10.jpg,/data/tir/projects/tir4/corpora/marvl/sw/images/65-Choo/65-9.jpg
False,All photos show cups containing tea or coffee as well as a jar and other utensils.,33-3.jpg,33-4.jpg,162,648,/data/tir/projects/tir4/corpora/marvl/sw/images/33-Kikombe/33-3.jpg,/data/tir/projects/tir4/corpora/marvl/sw/images/33-Kikombe/33-4.jpg
True,All photos show cups containing tea or coffee as well as a jar and other utensils.,33-9.jpg,33-10.jpg,162,649,/data/tir/projects/tir4/corpora/marvl/sw/images/33-Kikombe/33-9.jpg,/data/tir/projects/tir4/corpora/marvl/sw/images/33-Kikombe/33-10.jpg
False,All photos show cups containing tea or coffee as well as a jar and other utensils.,33-5.jpg,33-2.jpg,162,650,/data/tir/projects/tir4/corpora/marvl/sw/images/33-Kikombe/33-5.jpg,/data/tir/projects/tir4/corpora/marvl/sw/images/33-Kikombe/33-2.jpg
True,All photos show cups containing tea or coffee as well as a jar and other utensils.,33-8.jpg,33-7.jpg,162,651,/data/tir/projects/tir4/corpora/marvl/sw/images/33-Kikombe/33-8.jpg,/data/tir/projects/tir4/corpora/marvl/sw/images/33-Kikombe/33-7.jpg
False,The picture on the right shows one dog alone and the picture on the left shows one dog and one person,9-22.jpg,9-12.jpg,163,652,/data/tir/projects/tir4/corpora/marvl/sw/images/9-Mbwa/9-22.jpg,/data/tir/projects/tir4/corpora/marvl/sw/images/9-Mbwa/9-12.jpg
False,The picture on the right shows one dog alone and the picture on the left shows one dog and one person,9-2.jpg,9-7.jpg,163,653,/data/tir/projects/tir4/corpora/marvl/sw/images/9-Mbwa/9-2.jpg,/data/tir/projects/tir4/corpora/marvl/sw/images/9-Mbwa/9-7.jpg
True,The picture on the right shows one dog alone and the picture on the left shows one dog and one person,9-17.jpg,9-11.jpg,163,654,/data/tir/projects/tir4/corpora/marvl/sw/images/9-Mbwa/9-17.jpg,/data/tir/projects/tir4/corpora/marvl/sw/images/9-Mbwa/9-11.jpg
True,The picture on the right shows one dog alone and the picture on the left shows one dog and one person,9-8.jpg,9-15.jpg,163,655,/data/tir/projects/tir4/corpora/marvl/sw/images/9-Mbwa/9-8.jpg,/data/tir/projects/tir4/corpora/marvl/sw/images/9-Mbwa/9-15.jpg
True,All the pictures show a variety of shoes that are not on people&#39;s feet,40-12.jpg,40-10.jpg,164,656,/data/tir/projects/tir4/corpora/marvl/sw/images/40-Kiatu/40-12.jpg,/data/tir/projects/tir4/corpora/marvl/sw/images/40-Kiatu/40-10.jpg
False,All the pictures show a variety of shoes that are not on people&#39;s feet,40-3.jpg,40-11.jpg,164,657,/data/tir/projects/tir4/corpora/marvl/sw/images/40-Kiatu/40-3.jpg,/data/tir/projects/tir4/corpora/marvl/sw/images/40-Kiatu/40-11.jpg
True,All the pictures show a variety of shoes that are not on people&#39;s feet,40-7.jpg,40-9.jpg,164,658,/data/tir/projects/tir4/corpora/marvl/sw/images/40-Kiatu/40-7.jpg,/data/tir/projects/tir4/corpora/marvl/sw/images/40-Kiatu/40-9.jpg
False,All the pictures show a variety of shoes that are not on people&#39;s feet,40-2.jpg,40-5.jpg,164,659,/data/tir/projects/tir4/corpora/marvl/sw/images/40-Kiatu/40-2.jpg,/data/tir/projects/tir4/corpora/marvl/sw/images/40-Kiatu/40-5.jpg
True,One image has only one designer and the other image has only two designs,2-20.jpg,2-19.jpg,165,660,/data/tir/projects/tir4/corpora/marvl/sw/images/2-Mbuni/2-20.jpg,/data/tir/projects/tir4/corpora/marvl/sw/images/2-Mbuni/2-19.jpg
False,One image has only one designer and the other image has only two designs,2-3.jpg,2-23.jpg,165,661,/data/tir/projects/tir4/corpora/marvl/sw/images/2-Mbuni/2-3.jpg,/data/tir/projects/tir4/corpora/marvl/sw/images/2-Mbuni/2-23.jpg
False,One image has only one designer and the other image has only two designs,2-22.jpg,2-16.jpg,165,662,/data/tir/projects/tir4/corpora/marvl/sw/images/2-Mbuni/2-22.jpg,/data/tir/projects/tir4/corpora/marvl/sw/images/2-Mbuni/2-16.jpg
True,One image has only one designer and the other image has only two designs,2-25.jpg,2-14.jpg,165,663,/data/tir/projects/tir4/corpora/marvl/sw/images/2-Mbuni/2-25.jpg,/data/tir/projects/tir4/corpora/marvl/sw/images/2-Mbuni/2-14.jpg
True,All the pictures show a man plowing a field with a plow,71-5.jpg,71-9.jpg,166,664,/data/tir/projects/tir4/corpora/marvl/sw/images/71-Jembe/71-5.jpg,/data/tir/projects/tir4/corpora/marvl/sw/images/71-Jembe/71-9.jpg
False,All the pictures show a man plowing a field with a plow,71-7.jpg,71-4.jpg,166,665,/data/tir/projects/tir4/corpora/marvl/sw/images/71-Jembe/71-7.jpg,/data/tir/projects/tir4/corpora/marvl/sw/images/71-Jembe/71-4.jpg
True,All the pictures show a man plowing a field with a plow,71-6.jpg,71-10.jpg,166,666,/data/tir/projects/tir4/corpora/marvl/sw/images/71-Jembe/71-6.jpg,/data/tir/projects/tir4/corpora/marvl/sw/images/71-Jembe/71-10.jpg
True,Each picture has only one crow.,5-12.jpg,5-7.jpg,167,668,/data/tir/projects/tir4/corpora/marvl/sw/images/5-Kunguru/5-12.jpg,/data/tir/projects/tir4/corpora/marvl/sw/images/5-Kunguru/5-7.jpg
False,Each picture has only one crow.,5-9.jpg,5-5.jpg,167,669,/data/tir/projects/tir4/corpora/marvl/sw/images/5-Kunguru/5-9.jpg,/data/tir/projects/tir4/corpora/marvl/sw/images/5-Kunguru/5-5.jpg
True,Each picture has only one crow.,5-10.jpg,5-6.jpg,167,670,/data/tir/projects/tir4/corpora/marvl/sw/images/5-Kunguru/5-10.jpg,/data/tir/projects/tir4/corpora/marvl/sw/images/5-Kunguru/5-6.jpg
False,Each picture has only one crow.,5-3.jpg,5-4.jpg,167,671,/data/tir/projects/tir4/corpora/marvl/sw/images/5-Kunguru/5-3.jpg,/data/tir/projects/tir4/corpora/marvl/sw/images/5-Kunguru/5-4.jpg
True,The picture on the left has an ax with a yellow handle and the picture on the right has an ax without a yellow handle.,72-7.jpg,72-4.jpg,168,672,/data/tir/projects/tir4/corpora/marvl/sw/images/72-Shoka/72-7.jpg,/data/tir/projects/tir4/corpora/marvl/sw/images/72-Shoka/72-4.jpg
True,The picture on the left has an ax with a yellow handle and the picture on the right has an ax without a yellow handle.,72-9.jpg,72-2.jpg,168,673,/data/tir/projects/tir4/corpora/marvl/sw/images/72-Shoka/72-9.jpg,/data/tir/projects/tir4/corpora/marvl/sw/images/72-Shoka/72-2.jpg
False,The picture on the left has an ax with a yellow handle and the picture on the right has an ax without a yellow handle.,72-11.jpg,72-6.jpg,168,674,/data/tir/projects/tir4/corpora/marvl/sw/images/72-Shoka/72-11.jpg,/data/tir/projects/tir4/corpora/marvl/sw/images/72-Shoka/72-6.jpg
False,The picture on the left has an ax with a yellow handle and the picture on the right has an ax without a yellow handle.,72-8.jpg,72-10.jpg,168,675,/data/tir/projects/tir4/corpora/marvl/sw/images/72-Shoka/72-8.jpg,/data/tir/projects/tir4/corpora/marvl/sw/images/72-Shoka/72-10.jpg
True,The photo on the right has an apartment without people outside and the photo on the left shows an apartment with only one person outside.,69-1.jpg,69-3.jpg,169,676,/data/tir/projects/tir4/corpora/marvl/sw/images/69-Ghorofa/69-1.jpg,/data/tir/projects/tir4/corpora/marvl/sw/images/69-Ghorofa/69-3.jpg
True,The photo on the right has an apartment without people outside and the photo on the left shows an apartment with only one person outside.,69-7.jpg,69-11.jpg,169,677,/data/tir/projects/tir4/corpora/marvl/sw/images/69-Ghorofa/69-7.jpg,/data/tir/projects/tir4/corpora/marvl/sw/images/69-Ghorofa/69-11.jpg
False,The photo on the right has an apartment without people outside and the photo on the left shows an apartment with only one person outside.,69-8.jpg,69-5.jpg,169,678,/data/tir/projects/tir4/corpora/marvl/sw/images/69-Ghorofa/69-8.jpg,/data/tir/projects/tir4/corpora/marvl/sw/images/69-Ghorofa/69-5.jpg
False,The photo on the right has an apartment without people outside and the photo on the left shows an apartment with only one person outside.,69-2.jpg,69-9.jpg,169,679,/data/tir/projects/tir4/corpora/marvl/sw/images/69-Ghorofa/69-2.jpg,/data/tir/projects/tir4/corpora/marvl/sw/images/69-Ghorofa/69-9.jpg
False,One picture has a person painting a picture of a person and another picture shows a painting work of a person’s image.,83-1.jpg,83-3.jpg,170,680,/data/tir/projects/tir4/corpora/marvl/sw/images/83-Uchoraji/83-1.jpg,/data/tir/projects/tir4/corpora/marvl/sw/images/83-Uchoraji/83-3.jpg
True,One picture has a person painting a picture of a person and another picture shows a painting work of a person’s image.,83-2.jpg,83-12.jpg,170,681,/data/tir/projects/tir4/corpora/marvl/sw/images/83-Uchoraji/83-2.jpg,/data/tir/projects/tir4/corpora/marvl/sw/images/83-Uchoraji/83-12.jpg
True,One picture has a person painting a picture of a person and another picture shows a painting work of a person’s image.,83-9.jpg,83-4.jpg,170,682,/data/tir/projects/tir4/corpora/marvl/sw/images/83-Uchoraji/83-9.jpg,/data/tir/projects/tir4/corpora/marvl/sw/images/83-Uchoraji/83-4.jpg
False,One picture has a person painting a picture of a person and another picture shows a painting work of a person’s image.,83-10.jpg,83-7.jpg,170,683,/data/tir/projects/tir4/corpora/marvl/sw/images/83-Uchoraji/83-10.jpg,/data/tir/projects/tir4/corpora/marvl/sw/images/83-Uchoraji/83-7.jpg
False,The picture on the right has orange juice containers only and the picture on the left contains fruit juices that do not come from oranges.,53-3.jpg,53-1.jpg,171,684,/data/tir/projects/tir4/corpora/marvl/sw/images/53-Maji_ya_matunda/53-3.jpg,/data/tir/projects/tir4/corpora/marvl/sw/images/53-Maji_ya_matunda/53-1.jpg
True,The picture on the right has orange juice containers only and the picture on the left contains fruit juices that do not come from oranges.,53-11.jpg,53-2.jpg,171,685,/data/tir/projects/tir4/corpora/marvl/sw/images/53-Maji_ya_matunda/53-11.jpg,/data/tir/projects/tir4/corpora/marvl/sw/images/53-Maji_ya_matunda/53-2.jpg
True,The picture on the right has orange juice containers only and the picture on the left contains fruit juices that do not come from oranges.,53-4.jpg,53-8.jpg,171,686,/data/tir/projects/tir4/corpora/marvl/sw/images/53-Maji_ya_matunda/53-4.jpg,/data/tir/projects/tir4/corpora/marvl/sw/images/53-Maji_ya_matunda/53-8.jpg
False,The picture on the right has orange juice containers only and the picture on the left contains fruit juices that do not come from oranges.,53-6.jpg,53-5.jpg,171,687,/data/tir/projects/tir4/corpora/marvl/sw/images/53-Maji_ya_matunda/53-6.jpg,/data/tir/projects/tir4/corpora/marvl/sw/images/53-Maji_ya_matunda/53-5.jpg
False,All the pictures show people blowing the whistle.,44-5.jpg,44-3.jpg,172,688,/data/tir/projects/tir4/corpora/marvl/sw/images/44-Filimbi/44-5.jpg,/data/tir/projects/tir4/corpora/marvl/sw/images/44-Filimbi/44-3.jpg
True,All the pictures show people blowing the whistle.,44-6.jpg,44-7.jpg,172,689,/data/tir/projects/tir4/corpora/marvl/sw/images/44-Filimbi/44-6.jpg,/data/tir/projects/tir4/corpora/marvl/sw/images/44-Filimbi/44-7.jpg
False,All the pictures show people blowing the whistle.,44-1.jpg,44-11.jpg,172,690,/data/tir/projects/tir4/corpora/marvl/sw/images/44-Filimbi/44-1.jpg,/data/tir/projects/tir4/corpora/marvl/sw/images/44-Filimbi/44-11.jpg
True,All the pictures show people blowing the whistle.,44-9.jpg,44-4.jpg,172,691,/data/tir/projects/tir4/corpora/marvl/sw/images/44-Filimbi/44-9.jpg,/data/tir/projects/tir4/corpora/marvl/sw/images/44-Filimbi/44-4.jpg
False,All photos have a pot used for cooking food in the kitchen,36-4.jpg,36-2.jpg,173,692,/data/tir/projects/tir4/corpora/marvl/sw/images/36-Sufuria/36-4.jpg,/data/tir/projects/tir4/corpora/marvl/sw/images/36-Sufuria/36-2.jpg
True,All photos have a pot used for cooking food in the kitchen,36-11.jpg,36-13.jpg,173,693,/data/tir/projects/tir4/corpora/marvl/sw/images/36-Sufuria/36-11.jpg,/data/tir/projects/tir4/corpora/marvl/sw/images/36-Sufuria/36-13.jpg
False,All photos have a pot used for cooking food in the kitchen,36-3.jpg,36-9.jpg,173,694,/data/tir/projects/tir4/corpora/marvl/sw/images/36-Sufuria/36-3.jpg,/data/tir/projects/tir4/corpora/marvl/sw/images/36-Sufuria/36-9.jpg
True,All photos have a pot used for cooking food in the kitchen,36-7.jpg,36-12.jpg,173,695,/data/tir/projects/tir4/corpora/marvl/sw/images/36-Sufuria/36-7.jpg,/data/tir/projects/tir4/corpora/marvl/sw/images/36-Sufuria/36-12.jpg
False,All photos show a part of the stove that is not used,64-12.jpg,64-10.jpg,174,696,/data/tir/projects/tir4/corpora/marvl/sw/images/64-Jiko/64-12.jpg,/data/tir/projects/tir4/corpora/marvl/sw/images/64-Jiko/64-10.jpg
True,All photos show a part of the stove that is not used,64-7.jpg,64-8.jpg,174,697,/data/tir/projects/tir4/corpora/marvl/sw/images/64-Jiko/64-7.jpg,/data/tir/projects/tir4/corpora/marvl/sw/images/64-Jiko/64-8.jpg
False,All photos show a part of the stove that is not used,64-1.jpg,64-4.jpg,174,698,/data/tir/projects/tir4/corpora/marvl/sw/images/64-Jiko/64-1.jpg,/data/tir/projects/tir4/corpora/marvl/sw/images/64-Jiko/64-4.jpg
True,All photos show a part of the stove that is not used,64-9.jpg,64-11.jpg,174,699,/data/tir/projects/tir4/corpora/marvl/sw/images/64-Jiko/64-9.jpg,/data/tir/projects/tir4/corpora/marvl/sw/images/64-Jiko/64-11.jpg
False,The picture on the right shows the porridge on a plate without stew and the picture on the left shows the porridge on the plate with the stew,47-11.jpg,47-10.jpg,175,700,/data/tir/projects/tir4/corpora/marvl/sw/images/47-Ugali/47-11.jpg,/data/tir/projects/tir4/corpora/marvl/sw/images/47-Ugali/47-10.jpg
False,The picture on the right shows the porridge on a plate without stew and the picture on the left shows the porridge on the plate with the stew,47-8.jpg,47-2.jpg,175,701,/data/tir/projects/tir4/corpora/marvl/sw/images/47-Ugali/47-8.jpg,/data/tir/projects/tir4/corpora/marvl/sw/images/47-Ugali/47-2.jpg
True,The picture on the right shows the porridge on a plate without stew and the picture on the left shows the porridge on the plate with the stew,47-7.jpg,47-5.jpg,175,702,/data/tir/projects/tir4/corpora/marvl/sw/images/47-Ugali/47-7.jpg,/data/tir/projects/tir4/corpora/marvl/sw/images/47-Ugali/47-5.jpg
False,The picture on the right shows the porridge on a plate without stew and the picture on the left shows the porridge on the plate with the stew,47-9.jpg,47-12.jpg,175,703,/data/tir/projects/tir4/corpora/marvl/sw/images/47-Ugali/47-9.jpg,/data/tir/projects/tir4/corpora/marvl/sw/images/47-Ugali/47-12.jpg
True,One photo shows people wearing a shirt and another photo shows new shirts that are not worn,38-1.jpg,38-6.jpg,176,704,/data/tir/projects/tir4/corpora/marvl/sw/images/38-Shati/38-1.jpg,/data/tir/projects/tir4/corpora/marvl/sw/images/38-Shati/38-6.jpg
True,One photo shows people wearing a shirt and another photo shows new shirts that are not worn,38-3.jpg,38-5.jpg,176,705,/data/tir/projects/tir4/corpora/marvl/sw/images/38-Shati/38-3.jpg,/data/tir/projects/tir4/corpora/marvl/sw/images/38-Shati/38-5.jpg
False,One photo shows people wearing a shirt and another photo shows new shirts that are not worn,38-2.jpg,38-8.jpg,176,706,/data/tir/projects/tir4/corpora/marvl/sw/images/38-Shati/38-2.jpg,/data/tir/projects/tir4/corpora/marvl/sw/images/38-Shati/38-8.jpg
